Timestamp_ms,RawIr,RawGSR,IrNew
801452,0,2410,0
801454,0,2409,0
801456,0,2411,0
801458,0,2411,0
801460,0,2412,0
801462,0,2412,0
801464,0,2413,0
801466,0,2411,0
801468,73611,2408,1
801470,0,2409,0
801472,0,2408,0
801474,0,2409,0
801476,0,2408,0
801478,0,2411,0
801480,0,2408,0
801482,0,2407,0
801484,0,2411,0
801486,0,2410,0
801488,0,2410,0
801490,0,2411,0
801492,0,2409,0
801494,0,2412,0
801496,0,2411,0
801498,0,2409,0
801500,0,2408,0
801502,0,2409,0
801504,0,2411,0
801506,73629,2409,1
801508,0,2409,0
801510,0,2411,0
801512,0,2411,0
801514,0,2410,0
801516,0,2411,0
801518,0,2411,0
801520,0,2411,0
801522,0,2411,0
801524,0,2411,0
801526,0,2412,0
801528,0,2411,0
801530,0,2411,0
801532,0,2411,0
801534,0,2412,0
801536,0,2412,0
801538,0,2411,0
801540,0,2411,0
801542,0,2411,0
801544,0,2412,0
801546,73634,2414,1
801548,0,2413,0
801550,0,2411,0
801552,0,2412,0
801554,0,2411,0
801556,0,2411,0
801558,0,2411,0
801560,0,2412,0
801562,0,2413,0
801564,0,2412,0
801566,0,2412,0
801568,0,2411,0
801570,0,2413,0
801572,0,2412,0
801574,0,2411,0
801576,0,2413,0
801578,0,2413,0
801580,0,2414,0
801582,0,2415,0
801584,0,2411,0
801586,73611,2413,1
801588,0,2411,0
801590,0,2413,0
801592,0,2415,0
801594,0,2413,0
801596,0,2413,0
801598,0,2413,0
801600,0,2413,0
801602,0,2413,0
801604,0,2413,0
801606,0,2411,0
801608,0,2411,0
801610,0,2411,0
801612,0,2413,0
801614,0,2413,0
801616,0,2413,0
801618,0,2412,0
801620,0,2413,0
801622,0,2414,0
801624,0,2413,0
801626,73567,2415,1
801628,0,2411,0
801630,0,2412,0
801632,0,2411,0
801634,0,2414,0
801636,0,2413,0
801638,0,2413,0
801640,0,2411,0
801642,0,2413,0
801644,0,2415,0
801646,0,2415,0
801648,0,2411,0
801650,0,2415,0
801652,0,2413,0
801654,0,2413,0
801656,0,2413,0
801658,0,2413,0
801660,0,2413,0
801662,0,2413,0
801664,0,2413,0
801666,73533,2412,1
801668,0,2411,0
801670,0,2413,0
801672,0,2413,0
801674,0,2411,0
801676,0,2412,0
801678,0,2411,0
801680,0,2409,0
801682,0,2413,0
801684,0,2413,0
801686,0,2412,0
801688,0,2413,0
801690,0,2414,0
801692,0,2413,0
801694,0,2411,0
801696,0,2413,0
801698,0,2413,0
801700,0,2413,0
801702,0,2413,0
801704,0,2415,0
801706,73514,2411,1
801708,0,2411,0
801710,0,2411,0
801712,0,2410,0
801714,0,2410,0
801716,0,2411,0
801718,0,2410,0
801720,0,2413,0
801722,0,2412,0
801724,0,2411,0
801726,0,2413,0
801728,0,2412,0
801730,0,2411,0
801732,0,2414,0
801734,0,2413,0
801736,0,2413,0
801738,0,2413,0
801740,0,2413,0
801742,0,2413,0
801744,0,2413,0
801746,73519,2413,1
801748,0,2411,0
801750,0,2413,0
801752,0,2410,0
801754,0,2411,0
801756,0,2411,0
801758,0,2413,0
801760,0,2413,0
801762,0,2411,0
801764,0,2413,0
801766,0,2411,0
801768,0,2413,0
801770,0,2411,0
801772,0,2412,0
801774,0,2413,0
801776,0,2413,0
801778,0,2412,0
801780,0,2412,0
801782,0,2412,0
801784,0,2413,0
801786,73476,2411,1
801788,0,2409,0
801790,0,2408,0
801792,0,2409,0
801794,0,2410,0
801796,0,2411,0
801798,0,2411,0
801800,0,2411,0
801802,0,2411,0
801804,0,2410,0
801806,0,2409,0
801808,0,2411,0
801810,0,2412,0
801812,0,2411,0
801814,0,2412,0
801816,0,2412,0
801818,0,2410,0
801820,0,2413,0
801822,0,2411,0
801824,0,2411,0
801826,73440,2409,1
801828,0,2408,0
801830,0,2411,0
801832,0,2409,0
801834,0,2409,0
801836,0,2409,0
801838,0,2405,0
801840,0,2409,0
801842,0,2409,0
801844,0,2409,0
801846,0,2410,0
801848,0,2407,0
801850,0,2409,0
801852,0,2410,0
801854,0,2411,0
801856,0,2410,0
801858,0,2411,0
801860,0,2411,0
801862,0,2413,0
801864,73455,2411,1
801866,0,2407,0
801868,0,2410,0
801870,0,2411,0
801872,0,2411,0
801874,0,2412,0
801876,0,2411,0
801878,0,2413,0
801880,0,2413,0
801882,0,2413,0
801884,0,2411,0
801886,0,2411,0
801888,0,2411,0
801890,0,2409,0
801892,0,2412,0
801894,0,2413,0
801896,0,2412,0
801898,0,2412,0
801900,0,2411,0
801902,0,2413,0
801904,73463,2413,1
801906,0,2411,0
801908,0,2415,0
801910,0,2411,0
801912,0,2413,0
801914,0,2413,0
801916,0,2411,0
801918,0,2413,0
801920,0,2412,0
801922,0,2412,0
801924,0,2414,0
801926,0,2411,0
801928,0,2412,0
801930,0,2412,0
801932,0,2411,0
801934,0,2413,0
801936,0,2412,0
801938,0,2414,0
801940,0,2413,0
801942,0,2413,0
801944,73477,2412,1
801946,0,2413,0
801948,0,2413,0
801950,0,2413,0
801952,0,2414,0
801954,0,2414,0
801956,0,2412,0
801958,0,2413,0
801960,0,2413,0
801962,0,2415,0
801964,0,2412,0
801966,0,2413,0
801968,0,2413,0
801970,0,2413,0
801972,0,2413,0
801974,0,2415,0
801976,0,2413,0
801978,0,2415,0
801980,0,2415,0
801982,0,2413,0
801984,73491,2413,1
801986,0,2415,0
801988,0,2412,0
801990,0,2413,0
801992,0,2419,0
801994,0,2414,0
801996,0,2414,0
801998,0,2413,0
802000,0,2413,0
802002,0,2413,0
802004,0,2413,0
802006,0,2415,0
802008,0,2415,0
802010,0,2415,0
802012,0,2413,0
802014,0,2415,0
802016,0,2413,0
802018,0,2413,0
802020,0,2419,0
802022,0,2413,0
802024,73495,2412,1
802026,0,2411,0
802028,0,2413,0
802030,0,2412,0
802032,0,2413,0
802034,0,2413,0
802036,0,2413,0
802038,0,2413,0
802040,0,2421,0
802042,0,2413,0
802044,0,2413,0
802046,0,2413,0
802048,0,2415,0
802050,0,2415,0
802052,0,2414,0
802054,0,2419,0
802056,0,2413,0
802058,0,2415,0
802060,0,2412,0
802062,0,2414,0
802064,73495,2413,1
802066,0,2411,0
802068,0,2413,0
802070,0,2414,0
802072,0,2411,0
802074,0,2412,0
802076,0,2411,0
802078,0,2413,0
802080,0,2413,0
802082,0,2412,0
802084,0,2413,0
802086,0,2412,0
802088,0,2415,0
802090,0,2413,0
802092,0,2412,0
802094,0,2417,0
802096,0,2413,0
802098,0,2413,0
802100,0,2413,0
802102,0,2415,0
802104,73518,2411,1
802106,0,2413,0
802108,0,2411,0
802110,0,2412,0
802112,0,2413,0
802114,0,2411,0
802116,0,2412,0
802118,0,2411,0
802120,0,2411,0
802122,0,2413,0
802124,0,2411,0
802126,0,2413,0
802128,0,2413,0
802130,0,2412,0
802132,0,2413,0
802134,0,2411,0
802136,0,2413,0
802138,0,2415,0
802140,0,2413,0
802142,0,2413,0
802144,73528,2409,1
802146,0,2411,0
802148,0,2411,0
802150,0,2411,0
802152,0,2411,0
802154,0,2413,0
802156,0,2411,0
802158,0,2413,0
802160,0,2412,0
802162,0,2411,0
802164,0,2413,0
802166,0,2411,0
802168,0,2413,0
802170,0,2411,0
802172,0,2411,0
802174,0,2413,0
802176,0,2415,0
802178,0,2411,0
802180,0,2413,0
802182,0,2413,0
802184,73496,2409,1
802186,0,2408,0
802188,0,2410,0
802190,0,2409,0
802192,0,2410,0
802194,0,2411,0
802196,0,2409,0
802198,0,2411,0
802200,0,2411,0
802202,0,2410,0
802204,0,2412,0
802206,0,2410,0
802208,0,2409,0
802210,0,2411,0
802212,0,2411,0
802214,0,2412,0
802216,0,2412,0
802218,0,2411,0
802220,0,2413,0
802222,0,2411,0
802224,73486,2409,1
802226,0,2407,0
802228,0,2408,0
802230,0,2409,0
802232,0,2409,0
802234,0,2409,0
802236,0,2409,0
802238,0,2409,0
802240,0,2409,0
802242,0,2411,0
802244,0,2411,0
802246,0,2411,0
802248,0,2410,0
802250,0,2410,0
802252,0,2411,0
802254,0,2411,0
802256,0,2411,0
802258,0,2411,0
802260,0,2415,0
802262,73509,2408,1
802264,0,2409,0
802266,0,2410,0
802268,0,2411,0
802270,0,2409,0
802272,0,2408,0
802274,0,2411,0
802276,0,2411,0
802278,0,2411,0
802280,0,2410,0
802282,0,2412,0
802284,0,2410,0
802286,0,2415,0
802288,0,2411,0
802290,0,2412,0
802292,0,2411,0
802294,0,2413,0
802296,0,2411,0
802298,0,2412,0
802300,0,2413,0
802302,73530,2410,1
802304,0,2412,0
802306,0,2416,0
802308,0,2413,0
802310,0,2413,0
802312,0,2413,0
802314,0,2413,0
802316,0,2412,0
802318,0,2415,0
802320,0,2412,0
802322,0,2412,0
802324,0,2411,0
802326,0,2413,0
802328,0,2409,0
802330,0,2413,0
802332,0,2413,0
802334,0,2412,0
802336,0,2412,0
802338,0,2412,0
802340,0,2413,0
802342,73534,2413,1
802344,0,2411,0
802346,0,2414,0
802348,0,2411,0
802350,0,2411,0
802352,0,2413,0
802354,0,2413,0
802356,0,2415,0
802358,0,2412,0
802360,0,2414,0
802362,0,2413,0
802364,0,2413,0
802366,0,2413,0
802368,0,2412,0
802370,0,2414,0
802372,0,2412,0
802374,0,2415,0
802376,0,2415,0
802378,0,2415,0
802380,0,2411,0
802382,73549,2413,1
802384,0,2413,0
802386,0,2413,0
802388,0,2415,0
802390,0,2414,0
802392,0,2413,0
802394,0,2415,0
802396,0,2413,0
802398,0,2413,0
802400,0,2413,0
802402,0,2413,0
802404,0,2415,0
802406,0,2413,0
802408,0,2413,0
802410,0,2415,0
802412,0,2407,0
802414,0,2413,0
802416,0,2415,0
802418,0,2415,0
802420,0,2414,0
802422,73595,2413,1
802424,0,2419,0
802426,0,2412,0
802428,0,2414,0
802430,0,2411,0
802432,0,2411,0
802434,0,2412,0
802436,0,2404,0
802438,0,2409,0
802440,0,2413,0
802442,0,2413,0
802444,0,2413,0
802446,0,2414,0
802448,0,2419,0
802450,0,2413,0
802452,0,2415,0
802454,0,2413,0
802456,0,2415,0
802458,0,2415,0
802460,0,2412,0
802462,73593,2413,1
802464,0,2413,0
802466,0,2411,0
802468,0,2412,0
802470,0,2411,0
802472,0,2411,0
802474,0,2411,0
802476,0,2412,0
802478,0,2413,0
802480,0,2413,0
802482,0,2412,0
802484,0,2414,0
802486,0,2413,0
802488,0,2412,0
802490,0,2415,0
802492,0,2413,0
802494,0,2413,0
802496,0,2413,0
802498,0,2415,0
802500,0,2413,0
802502,73596,2411,1
802504,0,2411,0
802506,0,2411,0
802508,0,2411,0
802510,0,2412,0
802512,0,2411,0
802514,0,2411,0
802516,0,2411,0
802518,0,2413,0
802520,0,2412,0
802522,0,2413,0
802524,0,2413,0
802526,0,2413,0
802528,0,2413,0
802530,0,2414,0
802532,0,2411,0
802534,0,2413,0
802536,0,2413,0
802538,0,2413,0
802540,0,2411,0
802542,73606,2409,1
802544,0,2411,0
802546,0,2411,0
802548,0,2411,0
802550,0,2411,0
802552,0,2411,0
802554,0,2410,0
802556,0,2411,0
802558,0,2411,0
802560,0,2411,0
802562,0,2412,0
802564,0,2411,0
802566,0,2411,0
802568,0,2412,0
802570,0,2409,0
802572,0,2411,0
802574,0,2411,0
802576,0,2411,0
802578,0,2411,0
802580,0,2413,0
802582,73573,2410,1
802584,0,2409,0
802586,0,2409,0
802588,0,2410,0
802590,0,2409,0
802592,0,2409,0
802594,0,2408,0
802596,0,2409,0
802598,0,2411,0
802600,0,2411,0
802602,0,2411,0
802604,0,2411,0
802606,0,2411,0
802608,0,2411,0
802610,0,2411,0
802612,0,2412,0
802614,0,2411,0
802616,0,2411,0
802618,0,2411,0
802620,0,2411,0
802622,73570,2409,1
802624,0,2407,0
802626,0,2408,0
802628,0,2405,0
802630,0,2407,0
802632,0,2409,0
802634,0,2410,0
802636,0,2409,0
802638,0,2409,0
802640,0,2410,0
802642,0,2409,0
802644,0,2410,0
802646,0,2411,0
802648,0,2405,0
802650,0,2413,0
802652,0,2411,0
802654,0,2411,0
802656,0,2411,0
802658,0,2410,0
802660,73626,2411,1
802662,0,2409,0
802664,0,2412,0
802666,0,2409,0
802668,0,2410,0
802670,0,2411,0
802672,0,2412,0
802674,0,2409,0
802676,0,2409,0
802678,0,2410,0
802680,0,2411,0
802682,0,2411,0
802684,0,2411,0
802686,0,2413,0
802688,0,2411,0
802690,0,2412,0
802692,0,2412,0
802694,0,2411,0
802696,0,2413,0
802698,0,2413,0
802700,73660,2412,1
802702,0,2411,0
802704,0,2411,0
802706,0,2413,0
802708,0,2413,0
802710,0,2412,0
802712,0,2411,0
802714,0,2413,0
802716,0,2413,0
802718,0,2411,0
802720,0,2411,0
802722,0,2411,0
802724,0,2413,0
802726,0,2413,0
802728,0,2414,0
802730,0,2413,0
802732,0,2413,0
802734,0,2412,0
802736,0,2413,0
802738,0,2412,0
802740,73695,2411,1
802742,0,2411,0
802745,0,2411,0
802747,0,2413,0
802749,0,2413,0
802751,0,2413,0
802753,0,2413,0
802755,0,2408,0
802757,0,2413,0
802759,0,2413,0
802761,0,2413,0
802763,0,2411,0
802765,0,2412,0
802767,0,2412,0
802769,0,2411,0
802771,0,2413,0
802773,0,2413,0
802775,0,2413,0
802777,0,2413,0
802779,0,2415,0
802781,73717,2414,1
802783,0,2411,0
802785,0,2411,0
802787,0,2413,0
802789,0,2415,0
802791,0,2415,0
802793,0,2412,0
802795,0,2413,0
802797,0,2412,0
802799,0,2413,0
802801,0,2415,0
802803,0,2413,0
802805,0,2412,0
802807,0,2412,0
802809,0,2411,0
802811,0,2414,0
802813,0,2415,0
802815,0,2415,0
802817,0,2414,0
802819,0,2416,0
802821,73733,2407,1
802823,0,2411,0
802825,0,2413,0
802827,0,2411,0
802829,0,2413,0
802831,0,2411,0
802833,0,2411,0
802835,0,2413,0
802837,0,2413,0
802839,0,2413,0
802841,0,2414,0
802843,0,2413,0
802845,0,2414,0
802847,0,2415,0
802849,0,2413,0
802851,0,2412,0
802853,0,2414,0
802855,0,2415,0
802857,0,2415,0
802859,0,2413,0
802861,73774,2411,1
802863,0,2413,0
802865,0,2411,0
802867,0,2411,0
802869,0,2413,0
802871,0,2412,0
802873,0,2411,0
802875,0,2415,0
802877,0,2411,0
802879,0,2413,0
802881,0,2412,0
802883,0,2412,0
802885,0,2412,0
802887,0,2407,0
802889,0,2413,0
802891,0,2413,0
802893,0,2412,0
802895,0,2412,0
802897,0,2413,0
802899,0,2413,0
802901,73828,2411,1
802903,0,2409,0
802905,0,2409,0
802907,0,2411,0
802909,0,2412,0
802911,0,2413,0
802913,0,2413,0
802915,0,2413,0
802917,0,2409,0
802919,0,2411,0
802921,0,2411,0
802923,0,2413,0
802925,0,2418,0
802927,0,2413,0
802929,0,2412,0
802931,0,2412,0
802933,0,2412,0
802935,0,2411,0
802937,0,2411,0
802939,0,2412,0
802941,73841,2409,1
802943,0,2409,0
802945,0,2411,0
802947,0,2409,0
802949,0,2411,0
802951,0,2411,0
802953,0,2410,0
802955,0,2411,0
802957,0,2411,0
802959,0,2411,0
802961,0,2411,0
802963,0,2411,0
802965,0,2415,0
802967,0,2410,0
802969,0,2411,0
802971,0,2411,0
802973,0,2411,0
802975,0,2411,0
802977,0,2413,0
802979,0,2413,0
802981,73818,2411,1
802983,0,2407,0
802985,0,2408,0
802987,0,2409,0
802989,0,2409,0
802991,0,2409,0
802993,0,2409,0
802995,0,2409,0
802997,0,2409,0
802999,0,2408,0
803001,0,2411,0
803003,0,2409,0
803005,0,2411,0
803007,0,2411,0
803009,0,2411,0
803011,0,2413,0
803013,0,2411,0
803015,0,2411,0
803017,0,2412,0
803019,0,2411,0
803021,73852,2409,1
803023,0,2407,0
803025,0,2408,0
803027,0,2407,0
803029,0,2409,0
803031,0,2408,0
803033,0,2409,0
803035,0,2408,0
803037,0,2409,0
803039,0,2409,0
803041,0,2408,0
803043,0,2410,0
803045,0,2409,0
803047,0,2409,0
803049,0,2409,0
803051,0,2409,0
803053,0,2411,0
803055,0,2409,0
803057,0,2409,0
803059,73896,2411,1
803061,0,2411,0
803063,0,2411,0
803065,0,2409,0
803067,0,2411,0
803069,0,2409,0
803071,0,2411,0
803073,0,2412,0
803075,0,2409,0
803077,0,2410,0
803079,0,2411,0
803081,0,2411,0
803083,0,2411,0
803085,0,2411,0
803087,0,2412,0
803089,0,2411,0
803091,0,2411,0
803093,0,2411,0
803095,0,2411,0
803097,0,2411,0
803099,73925,2412,1
803101,0,2412,0
803103,0,2411,0
803105,0,2412,0
803107,0,2413,0
803109,0,2413,0
803111,0,2411,0
803113,0,2411,0
803115,0,2412,0
803117,0,2409,0
803119,0,2412,0
803121,0,2412,0
803123,0,2411,0
803125,0,2411,0
803127,0,2413,0
803129,0,2417,0
803131,0,2411,0
803133,0,2413,0
803135,0,2412,0
803137,0,2413,0
803139,73958,2413,1
803141,0,2411,0
803143,0,2413,0
803145,0,2413,0
803147,0,2413,0
803149,0,2412,0
803151,0,2412,0
803153,0,2413,0
803155,0,2411,0
803157,0,2415,0
803159,0,2412,0
803161,0,2415,0
803163,0,2413,0
803165,0,2412,0
803167,0,2414,0
803169,0,2413,0
803171,0,2411,0
803173,0,2405,0
803175,0,2413,0
803177,0,2414,0
803179,73987,2412,1
803181,0,2412,0
803183,0,2411,0
803185,0,2413,0
803187,0,2411,0
803189,0,2412,0
803191,0,2413,0
803193,0,2413,0
803195,0,2413,0
803197,0,2415,0
803199,0,2412,0
803201,0,2413,0
803203,0,2415,0
803205,0,2413,0
803207,0,2414,0
803209,0,2413,0
803211,0,2414,0
803213,0,2415,0
803215,0,2415,0
803217,0,2413,0
803219,74003,2411,1
803221,0,2413,0
803223,0,2412,0
803225,0,2412,0
803227,0,2413,0
803229,0,2412,0
803231,0,2411,0
803233,0,2413,0
803235,0,2413,0
803237,0,2413,0
803239,0,2413,0
803241,0,2413,0
803243,0,2412,0
803245,0,2413,0
803247,0,2413,0
803249,0,2413,0
803251,0,2415,0
803253,0,2414,0
803255,0,2413,0
803257,0,2413,0
803259,74019,2410,1
803261,0,2415,0
803263,0,2412,0
803265,0,2412,0
803267,0,2411,0
803269,0,2412,0
803271,0,2413,0
803273,0,2414,0
803275,0,2413,0
803277,0,2414,0
803279,0,2413,0
803281,0,2413,0
803283,0,2412,0
803285,0,2413,0
803287,0,2413,0
803289,0,2413,0
803291,0,2413,0
803293,0,2412,0
803295,0,2413,0
803297,0,2414,0
803299,74054,2413,1
803301,0,2411,0
803303,0,2412,0
803305,0,2411,0
803307,0,2411,0
803309,0,2410,0
803311,0,2411,0
803313,0,2412,0
803315,0,2412,0
803317,0,2411,0
803319,0,2411,0
803321,0,2411,0
803323,0,2413,0
803325,0,2412,0
803327,0,2405,0
803329,0,2411,0
803331,0,2411,0
803333,0,2415,0
803335,0,2413,0
803337,0,2415,0
803339,74055,2411,1
803341,0,2411,0
803343,0,2411,0
803345,0,2409,0
803347,0,2409,0
803349,0,2403,0
803351,0,2408,0
803353,0,2410,0
803355,0,2411,0
803357,0,2412,0
803359,0,2412,0
803361,0,2409,0
803363,0,2411,0
803365,0,2413,0
803367,0,2411,0
803369,0,2405,0
803371,0,2413,0
803373,0,2413,0
803375,0,2411,0
803377,0,2413,0
803379,74018,2409,1
803381,0,2409,0
803383,0,2406,0
803385,0,2408,0
803387,0,2410,0
803389,0,2409,0
803391,0,2409,0
803393,0,2409,0
803395,0,2411,0
803397,0,2410,0
803399,0,2409,0
803401,0,2411,0
803403,0,2411,0
803405,0,2411,0
803407,0,2411,0
803409,0,2411,0
803411,0,2411,0
803413,0,2411,0
803415,0,2411,0
803417,74014,2413,1
803419,0,2412,0
803421,0,2411,0
803423,0,2411,0
803425,0,2411,0
803427,0,2410,0
803429,0,2413,0
803431,0,2413,0
803433,0,2411,0
803435,0,2411,0
803437,0,2413,0
803439,0,2411,0
803441,0,2412,0
803443,0,2412,0
803445,0,2411,0
803447,0,2412,0
803449,0,2411,0
803451,0,2413,0
803453,0,2413,0
803455,0,2411,0
803457,74015,2413,1
803459,0,2413,0
803461,0,2412,0
803463,0,2410,0
803465,0,2411,0
803467,0,2411,0
803469,0,2413,0
803471,0,2414,0
803473,0,2413,0
803475,0,2413,0
803477,0,2413,0
803479,0,2413,0
803481,0,2412,0
803483,0,2413,0
803485,0,2413,0
803487,0,2413,0
803489,0,2413,0
803491,0,2414,0
803493,0,2414,0
803495,0,2413,0
803497,74001,2413,1
803499,0,2415,0
803501,0,2413,0
803503,0,2413,0
803505,0,2413,0
803507,0,2414,0
803509,0,2413,0
803511,0,2413,0
803513,0,2415,0
803515,0,2413,0
803517,0,2415,0
803519,0,2413,0
803521,0,2414,0
803523,0,2413,0
803525,0,2415,0
803527,0,2413,0
803529,0,2415,0
803531,0,2415,0
803533,0,2413,0
803535,0,2415,0
803537,73983,2415,1
803539,0,2415,0
803541,0,2412,0
803543,0,2412,0
803545,0,2414,0
803547,0,2415,0
803549,0,2413,0
803551,0,2413,0
803553,0,2413,0
803555,0,2413,0
803557,0,2414,0
803559,0,2415,0
803561,0,2414,0
803563,0,2413,0
803565,0,2413,0
803567,0,2413,0
803569,0,2415,0
803571,0,2415,0
803573,0,2415,0
803575,0,2415,0
803577,73997,2415,1
803579,0,2413,0
803581,0,2414,0
803583,0,2413,0
803585,0,2413,0
803587,0,2411,0
803589,0,2411,0
803591,0,2415,0
803593,0,2413,0
803595,0,2413,0
803597,0,2414,0
803599,0,2405,0
803601,0,2414,0
803603,0,2413,0
803605,0,2415,0
803607,0,2413,0
803609,0,2413,0
803611,0,2405,0
803613,0,2413,0
803615,0,2415,0
803617,74009,2411,1
803619,0,2413,0
803621,0,2411,0
803623,0,2413,0
803625,0,2413,0
803627,0,2412,0
803629,0,2411,0
803631,0,2412,0
803633,0,2413,0
803635,0,2414,0
803637,0,2413,0
803639,0,2414,0
803641,0,2415,0
803643,0,2413,0
803645,0,2414,0
803647,0,2413,0
803649,0,2412,0
803651,0,2415,0
803653,0,2413,0
803655,0,2415,0
803657,74032,2413,1
803659,0,2411,0
803661,0,2411,0
803663,0,2413,0
803665,0,2411,0
803667,0,2413,0
803669,0,2413,0
803671,0,2411,0
803673,0,2411,0
803675,0,2413,0
803677,0,2412,0
803679,0,2413,0
803681,0,2413,0
803683,0,2413,0
803685,0,2412,0
803687,0,2413,0
803689,0,2413,0
803691,0,2413,0
803693,0,2413,0
803695,0,2413,0
803697,74036,2411,1
803699,0,2411,0
803701,0,2410,0
803703,0,2413,0
803705,0,2411,0
803707,0,2411,0
803709,0,2411,0
803711,0,2410,0
803713,0,2412,0
803715,0,2412,0
803717,0,2411,0
803719,0,2413,0
803721,0,2412,0
803723,0,2411,0
803725,0,2413,0
803727,0,2413,0
803729,0,2413,0
803731,0,2413,0
803733,0,2412,0
803735,0,2419,0
803737,74003,2411,1
803739,0,2408,0
803741,0,2407,0
803743,0,2409,0
803745,0,2410,0
803747,0,2409,0
803749,0,2408,0
803751,0,2411,0
803753,0,2407,0
803755,0,2411,0
803757,0,2411,0
803759,0,2411,0
803761,0,2410,0
803763,0,2414,0
803765,0,2412,0
803767,0,2412,0
803769,0,2411,0
803771,0,2413,0
803773,0,2412,0
803775,0,2412,0
803777,73972,2408,1
803779,0,2409,0
803781,0,2409,0
803783,0,2409,0
803785,0,2408,0
803787,0,2408,0
803789,0,2409,0
803791,0,2410,0
803793,0,2406,0
803795,0,2410,0
803797,0,2409,0
803799,0,2411,0
803801,0,2411,0
803803,0,2410,0
803805,0,2410,0
803807,0,2411,0
803809,0,2411,0
803811,0,2411,0
803813,0,2409,0
803815,73979,2411,1
803817,0,2409,0
803819,0,2411,0
803821,0,2411,0
803823,0,2411,0
803825,0,2409,0
803827,0,2397,0
803829,0,2410,0
803831,0,2409,0
803833,0,2409,0
803835,0,2412,0
803837,0,2411,0
803839,0,2410,0
803841,0,2412,0
803843,0,2413,0
803845,0,2410,0
803847,0,2411,0
803849,0,2411,0
803851,0,2413,0
803853,0,2412,0
803855,73978,2413,1
803857,0,2411,0
803859,0,2409,0
803861,0,2411,0
803863,0,2413,0
803865,0,2412,0
803867,0,2412,0
803869,0,2413,0
# WARNING dropped PPG samples in capture queue: 11
803871,0,2413,0
803873,0,2411,0
803875,0,2412,0
803877,0,2413,0
803879,0,2412,0
803881,0,2413,0
803883,0,2413,0
803885,0,2413,0
803887,0,2412,0
803889,0,2413,0
803891,0,2413,0
803893,0,2415,0
803895,73970,2413,1
803897,0,2412,0
803899,0,2415,0
803901,0,2413,0
803903,0,2413,0
803905,0,2413,0
803907,0,2412,0
803909,0,2413,0
803911,0,2415,0
803913,0,2413,0
803915,0,2414,0
803917,0,2414,0
803919,0,2413,0
803921,0,2403,0
803923,0,2415,0
803925,0,2413,0
803927,0,2412,0
803929,0,2415,0
803931,0,2413,0
803933,0,2413,0
803935,73954,2412,1
803937,0,2411,0
803939,0,2413,0
803941,0,2413,0
803943,0,2411,0
803945,0,2413,0
803947,0,2413,0
803949,0,2413,0
803951,0,2413,0
803953,0,2415,0
803955,0,2413,0
803957,0,2413,0
803959,0,2413,0
803961,0,2415,0
803963,0,2414,0
803965,0,2413,0
803967,0,2414,0
803969,0,2415,0
803971,0,2415,0
803973,0,2411,0
803975,73935,2413,1
803977,0,2413,0
803979,0,2412,0
803981,0,2413,0
803983,0,2414,0
803985,0,2413,0
803987,0,2414,0
803989,0,2413,0
803991,0,2412,0
803993,0,2413,0
803995,0,2413,0
803997,0,2413,0
803999,0,2413,0
804001,0,2415,0
804003,0,2413,0
804005,0,2415,0
804007,0,2388,0
804009,0,2412,0
804011,0,2415,0
804013,0,2412,0
804015,73919,2413,1
804017,0,2415,0
804019,0,2411,0
804021,0,2413,0
804023,0,2413,0
804025,0,2411,0
804027,0,2415,0
804029,0,2413,0
804031,0,2412,0
804033,0,2413,0
804035,0,2415,0
804037,0,2413,0
804039,0,2413,0
804041,0,2413,0
804043,0,2413,0
804045,0,2413,0
804047,0,2411,0
804049,0,2413,0
804051,0,2413,0
804053,0,2415,0
804055,73917,2412,1
804057,0,2412,0
804059,0,2409,0
804061,0,2411,0
804063,0,2409,0
804065,0,2412,0
804067,0,2411,0
804069,0,2413,0
804071,0,2413,0
804073,0,2412,0
804075,0,2412,0
804077,0,2413,0
804079,0,2413,0
804081,0,2412,0
804083,0,2413,0
804085,0,2412,0
804087,0,2413,0
804089,0,2413,0
804091,0,2413,0
804093,0,2413,0
804095,73903,2411,1
804097,0,2411,0
804099,0,2410,0
804101,0,2411,0
804103,0,2422,0
804105,0,2412,0
804107,0,2411,0
804109,0,2413,0
804111,0,2412,0
804113,0,2412,0
804115,0,2411,0
804117,0,2412,0
804119,0,2412,0
804121,0,2411,0
804123,0,2412,0
804125,0,2412,0
804127,0,2413,0
804129,0,2413,0
804131,0,2412,0
804133,0,2420,0
804135,73832,2411,1
804137,0,2408,0
804139,0,2411,0
804141,0,2410,0
804143,0,2408,0
804145,0,2413,0
804147,0,2411,0
804149,0,2409,0
804151,0,2411,0
804153,0,2409,0
804155,0,2410,0
804157,0,2408,0
804159,0,2411,0
804161,0,2411,0
804163,0,2411,0
804165,0,2412,0
804167,0,2412,0
804169,0,2411,0
804171,0,2412,0
804173,0,2412,0
804175,73807,2409,1
804177,0,2411,0
804179,0,2409,0
804181,0,2409,0
804183,0,2409,0
804185,0,2409,0
804187,0,2409,0
804189,0,2409,0
804191,0,2409,0
804193,0,2409,0
804195,0,2411,0
804197,0,2410,0
804199,0,2409,0
804201,0,2409,0
804203,0,2409,0
804205,0,2411,0
804207,0,2413,0
804209,0,2411,0
804211,0,2409,0
804213,73851,2411,1
804215,0,2411,0
804217,0,2409,0
804219,0,2409,0
